"Date","LAUCN300250000000005"
2012-09-01,2008
2012-10-01,2029
2012-11-01,1931
2012-12-01,1924
2013-01-01,1892
2013-02-01,1962
2013-03-01,1952
2013-04-01,1994
2013-05-01,2095
2013-06-01,2031
2013-07-01,2058
2013-08-01,2052
2013-09-01,1979
2013-10-01,2002
2013-11-01,2002
2013-12-01,1991
2014-01-01,1954
2014-02-01,1995
2014-03-01,1969
2014-04-01,1991
2014-05-01,2072
2014-06-01,2030
2014-07-01,2129
2014-08-01,2147
2014-09-01,2059
2014-10-01,2050
2014-11-01,2014
2014-12-01,1998
2015-01-01,1993
2015-02-01,2007
2015-03-01,1999
2015-04-01,1927
2015-05-01,1998
2015-06-01,1939
2015-07-01,1941
2015-08-01,1942
2015-09-01,1829
2015-10-01,1857
2015-11-01,1839
2015-12-01,1807
2016-01-01,1722
2016-02-01,1736
2016-03-01,1743
2016-04-01,1768
2016-05-01,1826
2016-06-01,1789
2016-07-01,1782
2016-08-01,1817
2016-09-01,1693
2016-10-01,1684
2016-11-01,1691
2016-12-01,1657
2017-01-01,1648
2017-02-01,1678
2017-03-01,1668
2017-04-01,1728
2017-05-01,1744
2017-06-01,1748
2017-07-01,1738
2017-08-01,1764
2017-09-01,1689
2017-10-01,1683
2017-11-01,1660
2017-12-01,1649
2018-01-01,1637
2018-02-01,1656
2018-03-01,1624
2018-04-01,1633
2018-05-01,1669
2018-06-01,1705
2018-07-01,1721
2018-08-01,1767
2018-09-01,1675
2018-10-01,1704
2018-11-01,1717
2018-12-01,1684
2019-01-01,1667
2019-02-01,1658
2019-03-01,1622
2019-04-01,1680
2019-05-01,1708
2019-06-01,1706
2019-07-01,1697
2019-08-01,1795
2019-09-01,1697
2019-10-01,1724
2019-11-01,1692
2019-12-01,1692
2020-01-01,1665
2020-02-01,1686
2020-03-01,1652
2020-04-01,1561
2020-05-01,1495
2020-06-01,1484
2020-07-01,1505
2020-08-01,1633
2020-09-01,1565
2020-10-01,1635
2020-11-01,1623
2020-12-01,1611
2021-01-01,1581
2021-02-01,1579
2021-03-01,1562
2021-04-01,1584
2021-05-01,1573
2021-06-01,1559
2021-07-01,1526
2021-08-01,1648
2021-09-01,1547
2021-10-01,1604
2021-11-01,1624
2021-12-01,1610
2022-01-01,1648
2022-02-01,1640
2022-03-01,1666
2022-04-01,1650
2022-05-01,1650
2022-06-01,1645
2022-07-01,1570
2022-08-01,1659
2022-09-01,1601
2022-10-01,1636
2022-11-01,1650
2022-12-01,1632
2023-01-01,1644
2023-02-01,1638
2023-03-01,1676
2023-04-01,1697
2023-05-01,1675
2023-06-01,1636
2023-07-01,1581
2023-08-01,1661
2023-09-01,1599
2023-10-01,1644
