"Date","LAUCN482550000000005"
2016-02-01,6093
2016-03-01,5928
2016-04-01,6003
2016-05-01,5992
2016-06-01,5994
2016-07-01,5941
2016-08-01,5854
2016-09-01,5962
2016-10-01,5955
2016-11-01,5947
2016-12-01,5922
2017-01-01,6043
2017-02-01,6070
2017-03-01,6189
2017-04-01,6218
2017-05-01,6183
2017-06-01,6166
2017-07-01,6218
2017-08-01,6144
2017-09-01,6185
2017-10-01,6216
2017-11-01,6241
2017-12-01,6214
2018-01-01,6318
2018-02-01,6331
2018-03-01,6418
2018-04-01,6629
2018-05-01,6651
2018-06-01,6639
2018-07-01,6693
2018-08-01,6701
2018-09-01,6654
2018-10-01,6793
2018-11-01,6798
2018-12-01,6746
2019-01-01,6765
2019-02-01,6855
2019-03-01,6817
2019-04-01,6865
2019-05-01,6853
2019-06-01,6917
2019-07-01,6965
2019-08-01,6937
2019-09-01,6985
2019-10-01,7045
2019-11-01,7006
2019-12-01,7014
2020-01-01,7260
2020-02-01,7356
2020-03-01,7113
2020-04-01,6456
2020-05-01,6250
2020-06-01,6162
2020-07-01,6219
2020-08-01,6255
2020-09-01,6232
2020-10-01,6410
2020-11-01,6448
2020-12-01,6396
2021-01-01,6525
2021-02-01,6602
2021-03-01,6614
2021-04-01,6611
2021-05-01,6588
2021-06-01,6536
2021-07-01,6499
2021-08-01,6512
2021-09-01,6456
2021-10-01,6450
2021-11-01,6461
2021-12-01,6420
2022-01-01,6355
2022-02-01,6473
2022-03-01,6501
2022-04-01,6505
2022-05-01,6440
2022-06-01,6416
2022-07-01,6444
2022-08-01,6383
2022-09-01,6394
2022-10-01,6404
2022-11-01,6413
2022-12-01,6393
2023-01-01,6437
2023-02-01,6572
2023-03-01,6599
2023-04-01,6562
2023-05-01,6391
2023-06-01,6343
2023-07-01,6365
2023-08-01,6333
2023-09-01,6314
2023-10-01,6343
